Url,RId,SId,LTId,TTId,LUId,Timestamp,Level,Server,Ip,Thread,Logger,Message,Exception,UserAgent
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.445Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,1 of 1 slices were successful on executor 0,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.446Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Combining outputs of slices took 0.0007352828979492188 seconds,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.446Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Writing output data to files for executor 0,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.446Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Output column_map for out_df: {},,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.446Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Writing out_df to output hdfs path : /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output/out_df,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.446Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Writing out_df to /mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037/output/out_df/out_df_0.csv for 0,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.446Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,cloud_out_dir: hdfs:///o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/Out/out_df,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.446Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,LSBasedQueries - False ,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.446Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,isK8Mode - False,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.446Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"Output dataframe out_df has shape (167, 6)",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.453Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,moving file from local path /mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037/output/out_df/out_df_0.csv to HDFS path /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output/out_df/out_df_0.csv,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.897Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.SparkLogMessageGenerator,Sent message to rabbitmq for spark log extraction for CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:49.897Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.PyScriptExecutorBase,Got script execution state [running] from Spark for CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:51.150Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-mkdir', '-p', '/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output/out_df'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:51.150Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Changing permission of /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output/out_df to 777,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:52.850Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-chmod', '777', '/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output/out_df'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:54.749Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-put', '-f', '/mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037/output/out_df/out_df_0.csv', '/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output/out_df/out_df_0.csv'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:54.750Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Changing permission of /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output/out_df/out_df_0.csv to 777,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:56.463Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-chmod', '777', '/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output/out_df/out_df_0.csv'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:56.463Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,"Output o9_execution_status not found in configured output tables, skipping",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:56.463Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Cleaning up executor level temp folders,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:56.463Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,cleaning up HDFS session directory /mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:58.143Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,HDFS session path /mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037 never used,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:58.143Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,cleaning up local session directory /mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:58.145Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,MKL_NUM_THREADS is not set,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:58.145Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Starting script code execution on executor 1,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:58.145Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Reading slices for executor 1,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:58.145Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Setting sys log level to DEBUG,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:58.145Z,INFO,PythonPlugin,10.190.3.32,0,o9_logger,inside mongodb://o9services.gq10029.azure.o9solutions.net:31001/?w=0 logging,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:58.146Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Reading CSV files from HDFS path [/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=1],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:59.833Z,WARN,PythonServer,10.190.3.32,0,o9_sys_logger,Data not found in HDFS path /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=1,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:59.835Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Reading local CSV files,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:59.835Z,WARN,PythonServer,10.190.3.32,0,o9_sys_logger,No slices found for executor 1,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:59.836Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Cleaning up executor level temp folders,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:59.837Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,cleaning up HDFS session directory /mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:01.539Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,HDFS session path /mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037 never used,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:01.589Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,MKL_NUM_THREADS is not set,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:01.589Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Starting script code execution on executor 2,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:01.589Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Reading slices for executor 2,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:01.589Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Setting sys log level to DEBUG,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:01.589Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Reading CSV files from HDFS path [/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:01.589Z,INFO,PythonPlugin,10.190.3.32,0,o9_logger,inside mongodb://o9services.gq10029.azure.o9solutions.net:31001/?w=0 logging,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:03.304Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,moving .csv files from HDFS path /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2 to local path /mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:03.304Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Fetching HDFS directory /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2 to /mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:05.160Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-get', '/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2/*.csv', '/mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:05.161Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Reading local CSV files,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:05.161Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"dtype_map:[{'executor_id': 'object', 'Product_[Product]': 'object', 'o9_spark_chunk_input_df': 'object', 'o9_spark_chunk_predict_df': 'object'}], 
 date_type_cols:[[]], 
 bool columns: [], 
 merging files[['/mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2/part-00128-dba22c4b-f82f-4587-a9e0-d1d71752207e.c000.csv']]",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:05.161Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,merged files in [['/mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2/part-00128-dba22c4b-f82f-4587-a9e0-d1d71752207e.c000.csv']] to [/mnt/resource/o9_spark_temp/20230605_092236_a1fd8797-bf84-4b68-8d6e-4ba94166aaaa_application_1685371380022_0037/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/slice_exec_meta/executor_id=2/part-00128-dba22c4b-f82f-4587-a9e0-d1d71752207e.c000.csv],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:05.166Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"Fixing category and bool type, current dtypes: Product_[Product]            object
o9_spark_chunk_input_df      object
o9_spark_chunk_predict_df    object
dtype: object",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:05.167Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"dtypes after modifying category and bool columns: Product_[Product]            object
o9_spark_chunk_input_df      object
o9_spark_chunk_predict_df    object
dtype: object",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:05.173Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"PDF:   Product.[Product]  ...                          o9_spark_chunk_predict_df
0            208821  ...  hdfs:///mnt/resource/o9_spark_temp/20230605_09...

[1 rows x 3 columns]",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:05.174Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Executor-2 will run 1 slices,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:05.174Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,segregating data frame columns,,
